[control]player_id,Time_Index,[output]arousal,playerScore,playerHasCollisions,playerIsCollidingAbove,playerIsCollidingBelow,playerIsCollidingLeft,playerIsCollidingRight,playerIsFalling,playerIsGrounded,playerIsJumping,playerSpeedX,playerSpeedY,playerDeltaDistance,playerHealth,playerDamaged,playerPointPickup,playerPowerPickup,playerHasPowerup,playerKillCount,visibleBotCount,botHasCollisions,botIsCollidingBelow,botIsCollidingLeft,botIsCollidingRight,botIsFalling,botIsGrounded,botSpeedX,botSpeedY,botDeltaDistance,botHealth,botPlayerDistance,pickUpsVisible,pickUpPlayerDisctance,playerDeath,Cluster
7FB7C50A-30EA-A991-0C04-7FFA681B8803,26,0.2386363636363636,0.6901708494186917,0.0432021186245559,0.0,0.0405237404751998,0.0,0.3179940092385139,0.7016592017721457,0.0405237404751998,0.8381064607933647,0.4577103527738571,0.9119472839965812,0.8240336600197103,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1469002641509434,0.3952630372538926,0.0,1.0
7FB7C50A-30EA-A991-0C04-7FFA681B8803,27,0.2386363636363636,0.6901708494186917,0.111872512608761,0.0,0.1267768393727047,0.0,0.8896263771416902,0.7435864240141633,0.1267768393727047,0.875853768524338,0.4085185567711587,0.7690936178717551,0.5766929489374085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7FB7C50A-30EA-A991-0C04-7FFA681B8803,28,0.2386363636363636,0.6901708494186917,0.3312165128898795,0.0,0.3480324094159914,0.0,0.0,0.6544265264521577,0.3480324094159914,0.5104652293829327,0.6258156792998124,0.6592483734581956,0.7661291493020852,0.0,0.0,0.0,0.0,1.0,1.0,0.4614683569230769,0.6358224545454546,0.6358224545454546,0.0,0.0,0.2447520846967895,0.6358224545454546,0.6829961605944262,0.0307814771343949,0.1377870259099501,0.8181818181818182,0.5597596337170098,0.1986277873070325,0.4855538986733894,0.0,1.0
7FB7C50A-30EA-A991-0C04-7FFA681B8803,29,0.2386363636363636,0.6917851832520031,0.39101103947609,0.3458667095542458,0.3884994328784841,0.0,0.0,0.5164499347730245,0.3884994328784841,0.6194708529694578,0.42965404090567,0.5106987993551954,0.5614703773335986,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.1090598384615384,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333343434374044,0.0,0.0092150727009019,0.3333333333333333,0.2115036621341366,0.3685535849056603,0.236425844083773,0.0,1.0
7FB7C50A-30EA-A991-0C04-7FFA681B8803,30,0.2386363636363636,0.7628204125153961,0.1157075857326777,0.0,0.0544091394914763,0.0,0.7050910941657411,0.5763923552814704,0.0544091394914763,0.8137839382641014,0.909193702428634,0.861885815369223,0.7908728227771666,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0460130846153846,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.1666671717187022,0.0,0.0045255632588553,0.1666666666666666,0.1950248985298573,0.0,0.0,0.0,1.0
7FB7C50A-30EA-A991-0C04-7FFA681B8803,31,0.2386363636363636,0.7628204125153961,0.3153198276857066,0.0,0.3325354305721785,0.0,0.0,0.7845613891404664,0.3325354305721785,0.4452580917715909,0.738950565193256,0.7154554857074514,0.7346325846733425,0.0,0.0,0.0,0.0,1.0,0.0,0.0427350461538461,0.1298700909090909,0.1298700909090909,0.0,0.0,0.0908592938584524,0.1298700909090909,0.1099950302879706,0.0017129933459331,0.0287411834508547,0.1818181818181818,0.2110044979868882,0.0128644939965694,0.0911370289888981,0.0,1.0
7FB7C50A-30EA-A991-0C04-7FFA681B8803,32,0.0,0.7628204125153961,0.7673712137686243,0.3242508508342325,0.7565103644477007,0.0,0.0,0.3503878075634928,0.7565103644477007,0.249665444852707,0.1311405555758847,0.2730182228454292,0.2565811782405562,0.0,0.0,0.0,0.0,1.0,0.0,0.5711538461538462,0.7567708333333334,0.7513888333333334,0.3287876612672493,0.0,0.4348308985635187,0.7513888333333334,0.9216425150783288,0.2563949364605468,0.0384414294199409,1.0,1.0,0.3537735849056603,0.6144318117841977,0.0,1.0
7FB7C50A-30EA-A991-0C04-7FFA681B8803,33,0.0,0.7628204125153961,0.650945503465927,0.0,0.6597221320891222,0.0,0.0,0.2127255622203656,0.6597221320891222,0.3453348712246265,0.208126436029284,0.3000012895516229,0.2744970930789056,0.0,0.0,0.0,0.0,1.0,0.0,0.5907692307692308,0.8264675454545455,0.822971,0.0,0.2034186325469812,0.3096308348772587,0.822971,0.92989190876336,0.2219235729789389,0.0424710237045791,1.0,0.7496530926834644,0.4528301886792452,0.4249018787800798,0.0,1.0
7FB7C50A-30EA-A991-0C04-7FFA681B8803,34,0.5037878787878788,0.7628204125153961,0.4064822897017007,0.0,0.4214057030262701,0.0,0.0,0.2993082120398768,0.4214057030262701,0.5874342328923023,0.1507477510967595,0.4476188555709768,0.3672485029842371,0.0,0.8020830125001283,0.0,0.0,0.3125,0.0,0.4283653846153846,0.8979531666666666,0.8951754166666667,0.1696967753168327,0.0,0.183342399191159,0.8951754166666667,0.9314050446617516,0.1002468536109872,0.0267801545847758,1.0,0.3402104941563278,0.4339622641509433,0.5430701385761164,0.0,1.0
7FB7C50A-30EA-A991-0C04-7FFA681B8803,35,0.4772727272727273,0.770978958451156,0.2679352445353059,0.2978759328991752,0.2709912860210147,0.0,0.0,0.6341107034462072,0.2709912860210147,0.7353288796646108,0.3818696540256426,0.71189567303415,0.6099830602117094,0.0,0.0,0.3636363636363636,1.0,0.1122994545454545,1.0,0.0199095076923076,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,0.0785085712380946,0.0,0.002147292754733,0.0909090909090909,0.0231881555934537,0.5242021955403087,0.5176646528175851,0.0,1.0
7FB7C50A-30EA-A991-0C04-7FFA681B8803,36,0.4772727272727273,0.8377003171991694,0.2735797483346223,0.0,0.2918448640587876,0.0,0.0,0.8165559341479659,0.2918448640587876,0.7069598118462139,0.5836968957719014,0.8820306977583223,0.6841146044570564,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0226795743589743,0.0,0.0,0.0,0.0,0.4372600237487844,0.0,0.2305579208825885,0.4402693133721869,0.0100422546616608,0.25,0.2525624983277571,0.3727352830188679,0.7241060513447433,0.0,1.0
7FB7C50A-30EA-A991-0C04-7FFA681B8803,37,0.4772727272727273,0.8906297618062992,0.1736438339739016,0.0,0.1944217390051025,0.0,0.0,0.5265276974886507,0.1944217390051025,0.8187205122390515,0.9617039279582928,0.8494907679843416,0.9166018606610036,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.1958689333333333,0.52941175,0.52941175,0.0,0.0,0.0943110112356215,0.52941175,0.5362669028289986,0.0095260046744882,0.0756762929680667,0.5833333333333334,0.4824144138314243,0.1090146792452829,0.2437271285066272,0.0,1.0
7FB7C50A-30EA-A991-0C04-7FFA681B8803,38,0.1590909090909091,0.9081195387088048,0.0511971472522149,0.377309137695541,0.0118594143362622,1.0,0.0,0.6088920880449828,0.0118594143362622,1.0,0.6026854474622934,0.7802226199563858,0.6930590497424306,0.0,0.0,0.0,0.0,1.0,0.0,0.2422911076923077,0.2464396363636363,0.2464396363636363,0.0,0.0,1.0,0.2464396363636363,0.7772917493689376,1.0,0.1182332388264225,0.8181818181818182,0.9331032138570828,0.1001715334476843,0.1000816153589686,0.0,1.0
7FB7C50A-30EA-A991-0C04-7FFA681B8803,39,0.3977272727272727,0.92204403830234,0.5514755343397634,0.2882226902963393,0.5478998031687541,0.0,0.0,0.7214264365756078,0.5478998031687541,0.1575456532699758,0.5381937751540663,0.4617951322568841,0.512334991510814,0.0,0.0,0.3333333333333333,0.9166666666666666,1.0,0.0,0.0211538461538461,0.0694444166666666,0.0694444166666666,0.0,0.0,0.0242922721260462,0.0694444166666666,0.0833335858593511,0.000960913077001,0.0022365498689567,0.0833333333333333,0.0747814572997835,0.368553396226415,0.2999988941255951,0.0,1.0
7FB7C50A-30EA-A991-0C04-7FFA681B8803,40,0.0,1.0,0.283312442437274,0.0,0.301332839235053,0.0,0.0,0.5947491926758097,0.301332839235053,0.5089864656180175,0.7645958764822045,0.6981585422334949,0.6902415963461974,0.0,0.0,0.3076923076923077,0.0,1.0,0.0,0.0483188213017751,0.0,0.0,0.0,0.0,0.4036246373065703,0.0,0.2307699300720492,0.3445702455888342,0.0091048498426643,0.2307692307692307,0.2473294969189807,0.1065482786647314,0.170387699459529,0.0,1.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,1,0.0323650142090306,0.0,0.9448175863515882,0.0,0.9469932388337596,0.0,1.0,0.0,0.9469932388337596,0.0891105106685885,0.2443452251502851,0.0451108245311096,0.0504775330542608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,2,0.0474686875065782,0.0,0.3204612608205158,0.3992867523866321,0.2794162973182038,0.0,0.5733339593651391,0.5201257194717598,0.2794162973182038,1.0,0.8252502238165358,0.3831155948322446,0.2308734348194183,1.0,0.0,0.0,0.0,0.0,0.0,0.0017825303030303,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.006690909090909,0.0,0.0,0.0909090909090909,0.1611776427320613,0.0,0.0,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,3,0.0474686875065782,0.0,0.6723454399043194,0.2074068704527226,0.6505683636192592,0.0,0.0719577687578827,0.2384324688880167,0.6505683636192592,0.556303808038558,0.4226785015372217,0.1882249204550135,0.1531801811572565,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9388889166666666,0.9388889166666666,0.0,0.0,0.0555555,0.9388889166666666,0.9688647222222222,0.0135562020549382,0.3463554173685954,1.0,0.894796715233111,0.1134490826599319,0.1719242843785865,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,4,0.0474686875065782,0.0,0.5088698438273452,0.2424239784512019,0.5147157623151011,0.0,0.0,0.3587174095593113,0.5147157623151011,0.7575547634445214,0.2502741737519915,0.1944509093055878,0.1552396345723749,1.0,0.0,0.0,0.0,0.0,1.0,0.0606060606060606,0.1818181818181818,0.1818181818181818,0.0,0.0,0.0,0.1818181818181818,0.1818181818181818,0.0,0.0047411538518557,0.1748251818181818,0.0770929459546756,0.2083758767415014,0.266953312728002,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,5,0.0474686875065782,0.0,0.8660697895654922,0.2222219802469351,0.8589590156270686,0.0,0.0,0.0923507212700785,0.8589590156270686,0.2354918411672369,0.2478501180794046,0.0882815293997409,0.0824764144361689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083758767415014,0.2635100676716436,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,6,0.0614935269971582,0.0538508687743559,0.7485805451607466,0.0,0.7584931481953354,0.0,0.0,0.1940515247926719,0.7584931481953354,0.2227762098386217,0.4902937761953142,0.0986381257015239,0.1231511587028082,1.0,0.0,0.2291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231528694052813,0.0162628362615028,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,7,0.1639827386590885,0.105489350860995,0.6239666579018006,0.2121211932659949,0.6269644001294945,0.0,0.0,0.2570612381075353,0.6269644001294945,0.5957938758265098,0.4753137779351751,0.2012986435064932,0.1796355871296936,1.0,0.0,0.25,1.0,0.3706293727272727,0.0,0.0636030606060606,0.2363636363636363,0.2363636363636363,1.0,0.0,0.0727272727272727,0.2363636363636363,0.1899274242424242,0.0101283417332538,1.0,0.2727272727272727,0.5014912352561298,0.1050986735549417,0.1082867518250861,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,8,0.2784829667052591,0.1817466764338677,0.5901472466961014,1.0,0.5505458852964271,0.0,0.0,0.3758843550455268,0.5505458852964271,0.7345997490001199,0.0269608587163544,0.2307722232753888,0.0993833169357515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1910112203463762,0.1956384093856638,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,9,0.4165434109428925,0.1940524409840774,0.6352796166139293,0.3558457461470448,0.6298171929929377,0.0,0.0,0.2223986704536717,0.6298171929929377,0.5946594477467974,0.2635607590416372,0.1812822467397445,0.1079401930942988,1.0,0.0,0.2291666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728024506392277,0.1993975218283249,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,10,0.701533551233583,0.2423289019118235,0.6989689627302614,0.2121211932659949,0.6753537081975038,0.0,0.091991350752423,0.2556011699522154,0.6753537081975038,0.5107026125325446,0.5766795560206672,0.2154840939940871,0.1717791058574083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083758767415014,0.385523764590479,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,11,0.8026523523839597,0.263869265576826,0.563342223862087,0.1944444271604953,0.5418872900024674,1.0,0.0505952429138326,0.2238104094597679,0.5418872900024674,0.7315809760172144,0.2872940835802585,0.2134017072128418,0.1264077642213187,1.0,0.0,0.2291666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1342866703340821,0.2014233851061004,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,12,0.8920051759257541,0.3029111273897795,0.283319279765544,0.0,0.3115755317996977,0.0,0.0224867656336602,0.5566793320452114,0.3115755317996977,0.4592651837550973,1.0,0.3677044304669943,0.2894759026571838,1.0,0.7857149142859655,0.0,0.0,0.8035714166666666,0.0,0.3586502777777778,0.7523675000000001,0.7523675000000001,0.3055551888896222,0.5,0.095026,0.7523675000000001,0.7720245833333333,0.0240538065078779,0.3993875839236983,0.8333333333333334,1.0,0.0,0.0,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,13,0.8037311861909273,0.3029111273897795,0.0,0.0,0.0,0.0,0.1717173843194046,1.0,0.0,0.3059950524249024,0.2851911327330885,1.0,0.6132616686282127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9487169025661946,0.3916091552455188,0.0,1.0,0.9686078787878788,0.0,0.0270570344579627,1.0,0.7618162593779165,0.0,0.0,1.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,14,0.5394169034838439,0.3029111273897795,0.4938477399502428,0.2222219802469351,0.4832386240419516,0.0,0.1336355825684682,0.3968937371620021,0.4832386240419516,0.6339572969684864,0.6894256218560108,0.2567843145929493,0.588476842414211,0.985620922222222,0.0,0.0,0.0,0.0,0.0,0.0098039166666666,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.08140875,0.0,0.0023463575477864,0.0833333333333333,0.0922482356480773,0.0,0.0,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,15,0.5394169034838439,0.3029111273897795,0.5478037380963453,0.4525240809877585,0.5403993385162937,0.0,0.0,0.3065125040534298,0.5403993385162937,0.7374180598885521,0.7595505193367581,0.2372287595194771,0.210527867262735,1.0,0.0,0.0,0.0,0.0,0.0,0.1257798484848484,0.4545454545454545,0.4545454545454545,0.0,0.0,0.0,0.4545454545454545,0.4544174242424242,0.0,0.010732117047602,0.4545454545454545,0.8375701725978161,0.0,0.0,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,16,0.5394169034838439,0.3029111273897795,0.6517057285385532,0.2222219802469351,0.5981123302727975,0.0,0.7684052001655746,0.2412309467431368,0.5981123302727975,0.6365828922972834,0.4808330925466216,0.2271015885313412,0.1406174186440675,1.0,0.0,0.0,0.0,0.0,0.0,0.3314814722222222,1.0,1.0,0.6874986250027498,1.0,0.0,1.0,0.9462929166666664,0.0,0.0225927758307158,1.0,0.8690292879585462,0.0,0.0,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,17,0.5394169034838439,0.3029111273897795,0.5311513758631506,0.0,0.5259805478174169,0.0,0.0735931689136351,0.2527049214695668,0.5259805478174169,0.7530413880040625,0.4483448886370201,0.265546334661065,0.1910490704524283,1.0,0.0,0.0,0.0,0.0,0.0,0.749350606060606,1.0,1.0,0.3529402941194117,0.4367206367206367,0.0,1.0,0.9732833333333332,0.0,0.0263923191182034,1.0,0.8778406143798309,0.0,0.0,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,18,0.5394169034838439,0.3029111273897795,0.9722158704060192,0.0,0.9733113029273524,0.0,0.0,0.0,0.9733113029273524,0.0514098328862823,0.0536429626406064,0.0291287174373102,0.0183285394404532,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8931613636772724,0.601011151011151,0.0,1.0,0.9698122222222222,0.0,0.028120715437061,1.0,0.8189333813667122,0.0,0.0,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,19,0.5394169034838439,0.3029111273897795,0.4410694199162219,0.0,0.3955177738853601,0.0,0.2102660286833447,0.4802467665202666,0.3955177738853601,0.7151983003555751,0.6930579487558189,0.3126557407299454,0.2506843675647327,1.0,0.0,0.0,0.0,0.0,0.0,0.712121212121212,1.0,1.0,0.8571414857170284,0.2727276545458363,0.0,1.0,0.980645,0.0,0.0261063682310176,1.0,0.873304981483576,0.0,0.0,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,20,0.5394169034838439,0.3029111273897795,0.3672683611113391,0.0,0.3922147900491403,0.0,0.0,0.3132171771135204,0.3922147900491403,0.7630695404305932,0.5880193575882948,0.3075782443503912,0.2258153316247138,0.8166666666666667,0.7857149142859655,0.0,0.0,0.0,0.0,0.5795626666666667,0.6727975833333333,0.6727975833333333,0.0,0.25000035000035,0.6544048333333333,0.6727975833333333,0.9524579166666668,0.5488385146438379,0.387742202204641,1.0,0.9303606355617684,0.3577755632052655,0.7067509197766397,0.9166666666666666,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,21,0.5394169034838439,0.3029111273897795,0.3104477305243917,0.0,0.3376344011950514,0.0,0.0,0.8975566072924424,0.3376344011950514,0.0,0.0502730621913255,0.8945546795977734,1.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.587770606060606,0.682163590909091,0.6700728181818182,0.7815110369779258,0.1468531468531468,0.6598543272727273,0.6700728181818182,0.8950436363636363,0.5663397929772395,0.0274193621784234,1.0,0.9911942513883872,0.4849474949620397,0.7867054772811334,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,22,0.5394169034838439,0.3029111273897795,0.5398000474418528,0.2074068704527226,0.5463790615939164,0.0,0.0,0.3726743677878388,0.5463790615939164,0.5730916851915174,0.8709835544260004,0.2487153591602434,0.2301275312521119,1.0,0.0,0.0,0.0,0.0,0.0,0.0863095277777777,0.1327160833333333,0.12654325,0.4074067351865296,0.2592596092596093,0.0802468333333333,0.12654325,0.1349022222222222,0.1424143380034668,0.0062575444732118,0.1666666666666666,0.2376329860523322,0.3088413710854855,0.469966838831004,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,23,0.5394169034838439,0.3150869430663391,0.8095384967526079,0.0,0.8170477377390286,0.0,0.0,0.0622255907664163,0.8170477377390286,0.2914810475405147,0.2740171036218485,0.0799703292540183,0.0737374689425255,1.0,0.0,0.2291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6268221842770447,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,24,0.5394169034838439,0.5199127487445366,0.4822855450329988,0.3085396089378933,0.4187053956500389,0.0,0.2345357314276454,0.3984607801741542,0.4187053956500389,0.9176213435444208,0.9350279829688662,0.323556460784449,0.3087784120607068,1.0,0.0,1.0,0.0,0.0,1.0,0.346348,0.6666667272727272,0.6666667272727272,0.0,0.0,0.121212,0.6666667272727272,0.6755798484848485,0.0130703513252846,0.4428195186333185,0.7272727272727273,0.7713292697757825,0.3396914559449827,0.3444978324764722,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,25,0.4468333476858895,0.605822254779559,0.629028882753822,0.4444439604938702,0.6188726344476079,0.0,0.0,0.2275526755670944,0.6188726344476079,0.6150178164225567,0.1688842308409079,0.1904850507440919,0.1099600741536978,1.0,0.0,0.0,0.0,0.0,0.0,0.0929486944444444,0.0151515,0.0,0.9999970000059998,0.0,1.0,0.0,0.4251023611111111,1.0,0.0211372360936344,0.5,0.6231829883644725,0.4147088016581163,1.0,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,26,0.5415745710977792,0.605822254779559,0.7801689633567688,0.099821688096658,0.783270096501085,0.0,0.0,0.2408884220454776,0.783270096501085,0.1801270212987785,0.2409757225277639,0.118588532676276,0.0787807083208376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1544015047011492,0.2552116699684166,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,27,0.5786048125801837,0.7216014507423595,0.6981449888130158,0.0,0.6914592775532364,0.0,0.0578231039196606,0.1427237457960692,0.6914592775532364,0.4932901884759267,0.5248198173121346,0.1837219623422209,0.1643393681101396,1.0,0.0,0.2291666666666666,0.9166666666666666,0.9555555833333332,0.0,0.3148148055555555,0.95,0.95,0.0,0.0,0.0999999999999999,0.95,0.9384631944444444,0.0027555844678357,0.5515561670416452,1.0,0.7943139748467068,0.4260128456782149,0.4887635122371434,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,28,0.6861383012314494,0.7676293014011154,0.6286125704964994,0.0,0.643255097515971,0.0,0.0,0.2046859004926859,0.643255097515971,0.5592992162572487,0.4134336968952432,0.1583200055832667,0.1347540015086346,1.0,0.0,0.4583333333333333,0.0,1.0,0.0,0.1904761944444444,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334,0.5833333333333333,0.0,0.0139234144148891,0.5833333333333334,0.355503267510027,0.2769590458051852,0.3683699489010038,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,29,1.0000000000000002,0.8481511566913825,0.7485162485160958,0.3127747358341649,0.740990988071297,0.0,0.0,0.2525896752011905,0.740990988071297,0.2537980622362077,0.201167833285897,0.1464679311490063,0.0872860438040142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,30,0.7767603410167352,0.8481511566913825,0.9415715354609429,0.0,0.9438751685479948,0.0,0.0,0.0760534867659338,0.9438751685479948,0.0864895936392625,3.5635568293434704e-05,0.0223009062573378,0.0092992710120727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,31,0.5868855909904221,0.8481511566913825,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,32,0.5868855909904221,0.8481511566913825,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,33,0.5868855909904221,0.8481511566913825,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
8322EDEF-4C09-318A-1B7E-56D62A6839AD,34,0.5868855909904221,0.8481511566913825,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
